"","Astrocyte","Endothelial","Excitatory","Inhibitory","Microglia","OD"
"-1612.112487_3214.925323",0.3,0.1,0.1,0.3,0,0.2
"-1612.112487_3314.925323",0.0909090909090909,0.0909090909090909,0,0.545454545454545,0,0.272727272727273
"-1612.112487_3414.925323",0.266666666666667,0.2,0.0666666666666667,0.266666666666667,0,0.2
"-1612.112487_3514.925323",0.357142857142857,0.142857142857143,0,0.357142857142857,0,0.142857142857143
"-1612.112487_3614.925323",0.133333333333333,0.133333333333333,0,0.6,0,0.133333333333333
"-1612.112487_3714.925323",0.0769230769230769,0.153846153846154,0.0769230769230769,0.307692307692308,0.0769230769230769,0.307692307692308
"-1612.112487_3814.925323",0.153846153846154,0,0.0769230769230769,0.615384615384615,0,0.153846153846154
"-1612.112487_3914.925323",0.153846153846154,0.153846153846154,0,0.538461538461538,0.0769230769230769,0.0769230769230769
"-1612.112487_4014.925323",0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,0.75
"-1612.112487_4114.925323",0,0,0,0.0666666666666667,0,0.933333333333333
"-1612.112487_4214.925323",0,0,0,0.142857142857143,0.142857142857143,0.714285714285714
"-1712.112487_2714.925323",0.583333333333333,0.333333333333333,0,0.0833333333333333,0,0
"-1712.112487_2814.925323",0.1,0.4,0,0.2,0.1,0.2
"-1712.112487_2914.925323",0.142857142857143,0.285714285714286,0,0.285714285714286,0.142857142857143,0.142857142857143
"-1712.112487_3014.925323",0.0909090909090909,0.181818181818182,0.0909090909090909,0.363636363636364,0,0.272727272727273
"-1712.112487_3114.925323",0.0714285714285714,0.142857142857143,0.214285714285714,0.357142857142857,0,0.214285714285714
"-1712.112487_3214.925323",0.166666666666667,0.166666666666667,0.0833333333333333,0.5,0,0.0833333333333333
"-1712.112487_3314.925323",0.0769230769230769,0.307692307692308,0,0.307692307692308,0,0.307692307692308
"-1712.112487_3414.925323",0.153846153846154,0.153846153846154,0,0.615384615384615,0,0.0769230769230769
"-1712.112487_3514.925323",0.222222222222222,0.111111111111111,0.111111111111111,0.333333333333333,0,0.222222222222222
"-1712.112487_3614.925323",0.4,0,0,0.4,0,0.2
"-1712.112487_3714.925323",0.0833333333333333,0.166666666666667,0,0.5,0,0.25
"-1712.112487_3814.925323",0.266666666666667,0.0666666666666667,0.133333333333333,0.2,0.133333333333333,0.2
"-1712.112487_3914.925323",0.285714285714286,0.0476190476190476,0.0952380952380952,0.380952380952381,0.0952380952380952,0.0952380952380952
"-1712.112487_4014.925323",0.117647058823529,0.176470588235294,0.117647058823529,0.352941176470588,0,0.235294117647059
"-1712.112487_4114.925323",0,0.111111111111111,0,0,0,0.888888888888889
"-1712.112487_4214.925323",0,0,0,0.111111111111111,0,0.888888888888889
"-1812.112487_2714.925323",0.294117647058824,0.705882352941177,0,0,0,0
"-1812.112487_2814.925323",0.2,0.5,0.1,0.1,0,0.1
"-1812.112487_2914.925323",0.222222222222222,0.111111111111111,0.333333333333333,0.222222222222222,0.111111111111111,0
"-1812.112487_3014.925323",0.1875,0.1875,0.125,0.4375,0.0625,0
"-1812.112487_3114.925323",0.0769230769230769,0,0.384615384615385,0.538461538461538,0,0
"-1812.112487_3214.925323",0.333333333333333,0.166666666666667,0.166666666666667,0,0,0.333333333333333
"-1812.112487_3314.925323",0.230769230769231,0.230769230769231,0.230769230769231,0.230769230769231,0,0.0769230769230769
"-1812.112487_3414.925323",0.125,0.125,0.0625,0.5,0.125,0.0625
"-1812.112487_3514.925323",0.1,0.1,0.2,0.4,0,0.2
"-1812.112487_3614.925323",0,0.0625,0.25,0.5625,0,0.125
"-1812.112487_3714.925323",0.105263157894737,0.0526315789473684,0.263157894736842,0.263157894736842,0.105263157894737,0.210526315789474
"-1812.112487_3814.925323",0.285714285714286,0,0.0952380952380952,0.476190476190476,0.0476190476190476,0.0952380952380952
"-1812.112487_3914.925323",0.05,0.2,0.2,0.45,0,0.1
"-1812.112487_4014.925323",0.0625,0.3125,0,0.625,0,0
"-1812.112487_4114.925323",0.125,0.125,0,0,0,0.75
"-1812.112487_4214.925323",0,0,0,0,0,1
"-1912.112487_2714.925323",0.0909090909090909,0.909090909090909,0,0,0,0
"-1912.112487_2814.925323",0.428571428571429,0.285714285714286,0,0.142857142857143,0,0.142857142857143
"-1912.112487_2914.925323",0.25,0.166666666666667,0,0.333333333333333,0,0.25
"-1912.112487_3014.925323",0.117647058823529,0.176470588235294,0.235294117647059,0.411764705882353,0,0.0588235294117647
"-1912.112487_3114.925323",0,0,0.0769230769230769,0.461538461538462,0,0.461538461538462
"-1912.112487_3214.925323",0.214285714285714,0.0714285714285714,0.214285714285714,0.285714285714286,0,0.214285714285714
"-1912.112487_3314.925323",0.266666666666667,0,0.4,0.133333333333333,0,0.2
"-1912.112487_3414.925323",0.272727272727273,0,0.272727272727273,0.272727272727273,0,0.181818181818182
"-1912.112487_3514.925323",0.1875,0.125,0.1875,0.375,0,0.125
"-1912.112487_3614.925323",0.133333333333333,0.266666666666667,0.0666666666666667,0.266666666666667,0.0666666666666667,0.2
"-1912.112487_3714.925323",0.05,0.2,0.2,0.3,0.05,0.2
"-1912.112487_3814.925323",0.0666666666666667,0,0.4,0.533333333333333,0,0
"-1912.112487_3914.925323",0.227272727272727,0.136363636363636,0.0909090909090909,0.5,0,0.0454545454545455
"-1912.112487_4014.925323",0.210526315789474,0.0526315789473684,0.157894736842105,0.526315789473684,0,0.0526315789473684
"-1912.112487_4114.925323",0.111111111111111,0.166666666666667,0.0555555555555556,0.222222222222222,0.0555555555555556,0.388888888888889
"-1912.112487_4214.925323",0,0,0,0,0.0769230769230769,0.923076923076923
"-2012.112487_2714.925323",0,0.928571428571429,0,0,0,0.0714285714285714
"-2012.112487_2814.925323",0.263157894736842,0.631578947368421,0.0526315789473684,0.0526315789473684,0,0
"-2012.112487_2914.925323",0.5,0,0.166666666666667,0,0,0.333333333333333
"-2012.112487_3014.925323",0.4,0.2,0.2,0.1,0,0.1
"-2012.112487_3114.925323",0.384615384615385,0.0769230769230769,0.153846153846154,0.307692307692308,0.0769230769230769,0
"-2012.112487_3214.925323",0.357142857142857,0,0.285714285714286,0.214285714285714,0,0.142857142857143
"-2012.112487_3314.925323",0.133333333333333,0.2,0.266666666666667,0.133333333333333,0,0.266666666666667
"-2012.112487_3414.925323",0.0714285714285714,0,0.357142857142857,0.571428571428571,0,0
"-2012.112487_3514.925323",0.357142857142857,0.214285714285714,0.214285714285714,0,0,0.214285714285714
"-2012.112487_3614.925323",0.0625,0.0625,0.375,0.375,0,0.125
"-2012.112487_3714.925323",0.25,0.25,0.0625,0.4375,0,0
"-2012.112487_3814.925323",0.266666666666667,0.0666666666666667,0.4,0.133333333333333,0,0.133333333333333
"-2012.112487_3914.925323",0.157894736842105,0.0526315789473684,0.368421052631579,0.368421052631579,0,0.0526315789473684
"-2012.112487_4014.925323",0.16,0.08,0.48,0.2,0,0.08
"-2012.112487_4114.925323",0.272727272727273,0.0909090909090909,0.0454545454545455,0.227272727272727,0.0454545454545455,0.318181818181818
"-2012.112487_4214.925323",0,0,0,0,0,1
"-2112.112487_2714.925323",0,1,0,0,0,0
"-2112.112487_2814.925323",0,1,0,0,0,0
"-2112.112487_2914.925323",0.454545454545455,0.272727272727273,0.181818181818182,0,0.0909090909090909,0
"-2112.112487_3014.925323",0.166666666666667,0.5,0.222222222222222,0.0555555555555556,0,0.0555555555555556
"-2112.112487_3114.925323",0.210526315789474,0,0.210526315789474,0.526315789473684,0.0526315789473684,0
"-2112.112487_3214.925323",0.4,0.0666666666666667,0.133333333333333,0.2,0,0.2
"-2112.112487_3314.925323",0.3,0.1,0.2,0.4,0,0
"-2112.112487_3414.925323",0.266666666666667,0.2,0,0.466666666666667,0,0.0666666666666667
"-2112.112487_3514.925323",0.111111111111111,0.0555555555555556,0.166666666666667,0.555555555555556,0.0555555555555556,0.0555555555555556
"-2112.112487_3614.925323",0.0769230769230769,0.0769230769230769,0.384615384615385,0.307692307692308,0,0.153846153846154
"-2112.112487_3714.925323",0.19047619047619,0.19047619047619,0.380952380952381,0.19047619047619,0,0.0476190476190476
"-2112.112487_3814.925323",0.0714285714285714,0.142857142857143,0.142857142857143,0.5,0,0.142857142857143
"-2112.112487_3914.925323",0.238095238095238,0.0952380952380952,0.238095238095238,0.238095238095238,0,0.19047619047619
"-2112.112487_4014.925323",0.2,0.1,0.35,0.25,0,0.1
"-2112.112487_4114.925323",0.08,0.16,0.28,0.4,0.04,0.04
"-2112.112487_4214.925323",0.117647058823529,0.117647058823529,0,0,0,0.764705882352941
"-2212.112487_2714.925323",0,1,0,0,0,0
"-2212.112487_2814.925323",0.105263157894737,0.894736842105263,0,0,0,0
"-2212.112487_2914.925323",0.375,0.125,0,0.125,0.125,0.25
"-2212.112487_3014.925323",0.315789473684211,0.263157894736842,0.157894736842105,0.0526315789473684,0.0526315789473684,0.157894736842105
"-2212.112487_3114.925323",0.411764705882353,0.0588235294117647,0.176470588235294,0.294117647058824,0.0588235294117647,0
"-2212.112487_3214.925323",0.230769230769231,0.0769230769230769,0.0769230769230769,0.461538461538462,0,0.153846153846154
"-2212.112487_3314.925323",0.214285714285714,0.142857142857143,0.285714285714286,0.142857142857143,0.0714285714285714,0.142857142857143
"-2212.112487_3414.925323",0.272727272727273,0.0909090909090909,0.272727272727273,0.0909090909090909,0,0.272727272727273
"-2212.112487_3514.925323",0.157894736842105,0.157894736842105,0.105263157894737,0.368421052631579,0,0.210526315789474
"-2212.112487_3614.925323",0.105263157894737,0.315789473684211,0.105263157894737,0.368421052631579,0,0.105263157894737
"-2212.112487_3714.925323",0.222222222222222,0.185185185185185,0.407407407407407,0.111111111111111,0,0.0740740740740741
"-2212.112487_3814.925323",0.222222222222222,0.166666666666667,0.222222222222222,0.166666666666667,0,0.222222222222222
"-2212.112487_3914.925323",0.166666666666667,0,0.444444444444444,0.333333333333333,0,0.0555555555555556
"-2212.112487_4014.925323",0.0555555555555556,0.111111111111111,0.0555555555555556,0.666666666666667,0,0.111111111111111
"-2212.112487_4114.925323",0.0714285714285714,0,0.0714285714285714,0.571428571428571,0,0.285714285714286
"-2212.112487_4214.925323",0.153846153846154,0.153846153846154,0,0,0.0769230769230769,0.615384615384615
"-2312.112487_2714.925323",0,0.909090909090909,0,0.0909090909090909,0,0
"-2312.112487_2814.925323",0.5,0.357142857142857,0,0,0.0714285714285714,0.0714285714285714
"-2312.112487_2914.925323",0.4,0,0.4,0,0,0.2
"-2312.112487_3014.925323",0.1,0.2,0.2,0.4,0,0.1
"-2312.112487_3114.925323",0.181818181818182,0.181818181818182,0,0.636363636363636,0,0
"-2312.112487_3214.925323",0.333333333333333,0.2,0.0666666666666667,0.133333333333333,0.133333333333333,0.133333333333333
"-2312.112487_3314.925323",0.375,0.125,0,0.25,0,0.25
"-2312.112487_3414.925323",0.214285714285714,0.142857142857143,0,0.5,0.0714285714285714,0.0714285714285714
"-2312.112487_3514.925323",0.0714285714285714,0.142857142857143,0.0714285714285714,0.571428571428571,0,0.142857142857143
"-2312.112487_3614.925323",0.105263157894737,0.105263157894737,0.105263157894737,0.473684210526316,0.0526315789473684,0.157894736842105
"-2312.112487_3714.925323",0.117647058823529,0.0588235294117647,0.0588235294117647,0.352941176470588,0.0588235294117647,0.352941176470588
"-2312.112487_3814.925323",0.0833333333333333,0.0416666666666667,0.333333333333333,0.416666666666667,0,0.125
"-2312.112487_3914.925323",0,0.0714285714285714,0.214285714285714,0.571428571428571,0.0714285714285714,0.0714285714285714
"-2312.112487_4014.925323",0.157894736842105,0,0.0526315789473684,0.736842105263158,0,0.0526315789473684
"-2312.112487_4114.925323",0.142857142857143,0.0952380952380952,0,0.380952380952381,0,0.380952380952381
"-2312.112487_4214.925323",0,0.0454545454545455,0,0.0454545454545455,0,0.909090909090909
"-2412.112487_2714.925323",0.166666666666667,0.833333333333333,0,0,0,0
"-2412.112487_2814.925323",0.166666666666667,0.166666666666667,0.25,0.166666666666667,0.0833333333333333,0.166666666666667
"-2412.112487_2914.925323",0.0833333333333333,0,0.0833333333333333,0.583333333333333,0.0833333333333333,0.166666666666667
"-2412.112487_3014.925323",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.611111111111111,0,0.222222222222222
"-2412.112487_3114.925323",0.142857142857143,0.142857142857143,0.142857142857143,0.428571428571429,0,0.142857142857143
"-2412.112487_3214.925323",0.25,0.25,0,0.375,0,0.125
"-2412.112487_3314.925323",0,0.333333333333333,0.0833333333333333,0.333333333333333,0,0.25
"-2412.112487_3414.925323",0.307692307692308,0.0769230769230769,0,0.538461538461538,0.0769230769230769,0
"-2412.112487_3514.925323",0.105263157894737,0.421052631578947,0,0.263157894736842,0,0.210526315789474
"-2412.112487_3614.925323",0.153846153846154,0.0769230769230769,0.384615384615385,0.230769230769231,0.0769230769230769,0.0769230769230769
"-2412.112487_3714.925323",0.0526315789473684,0.157894736842105,0.105263157894737,0.368421052631579,0.0526315789473684,0.263157894736842
"-2412.112487_3814.925323",0.0588235294117647,0.235294117647059,0.0588235294117647,0.529411764705882,0,0.117647058823529
"-2412.112487_3914.925323",0.2,0.0666666666666667,0,0.6,0,0.133333333333333
"-2412.112487_4014.925323",0.15,0.2,0.15,0.35,0,0.15
"-2412.112487_4114.925323",0,0,0.0909090909090909,0.181818181818182,0,0.727272727272727
"-2412.112487_4214.925323",0.0666666666666667,0.0666666666666667,0,0.133333333333333,0,0.733333333333333
"-2512.112487_2714.925323",0.0769230769230769,0.692307692307692,0,0,0.153846153846154,0.0769230769230769
"-2512.112487_2814.925323",0.125,0,0,0.375,0,0.5
"-2512.112487_2914.925323",0.142857142857143,0.285714285714286,0,0.428571428571429,0.0714285714285714,0.0714285714285714
"-2512.112487_3014.925323",0.0625,0.3125,0.125,0.375,0,0.125
"-2512.112487_3114.925323",0.25,0.25,0.125,0.25,0,0.125
"-2512.112487_3214.925323",0.142857142857143,0.285714285714286,0.142857142857143,0.214285714285714,0,0.214285714285714
"-2512.112487_3314.925323",0.1875,0.25,0.0625,0.25,0,0.25
"-2512.112487_3414.925323",0.0625,0.1875,0.0625,0.375,0.0625,0.25
"-2512.112487_3514.925323",0.363636363636364,0,0,0.545454545454545,0,0.0909090909090909
"-2512.112487_3614.925323",0,0.133333333333333,0.333333333333333,0.333333333333333,0.0666666666666667,0.133333333333333
"-2512.112487_3714.925323",0.4375,0.0625,0,0.3125,0,0.1875
"-2512.112487_3814.925323",0.230769230769231,0.153846153846154,0.0769230769230769,0.307692307692308,0.0769230769230769,0.153846153846154
"-2512.112487_3914.925323",0.0666666666666667,0.133333333333333,0.133333333333333,0.466666666666667,0.133333333333333,0.0666666666666667
"-2512.112487_4014.925323",0.125,0.125,0.0625,0.3125,0.0625,0.3125
"-2512.112487_4114.925323",0,0,0,0,0.0833333333333333,0.916666666666667
"-2512.112487_4214.925323",0,0,0,0,0.0833333333333333,0.916666666666667
"-2612.112487_2714.925323",0.307692307692308,0.384615384615385,0,0.0769230769230769,0,0.230769230769231
"-2612.112487_2814.925323",0.272727272727273,0.181818181818182,0,0.272727272727273,0.0909090909090909,0.181818181818182
"-2612.112487_2914.925323",0,0.2,0,0.5,0,0.3
"-2612.112487_3014.925323",0,0.294117647058824,0.0588235294117647,0.647058823529412,0,0
"-2612.112487_3114.925323",0.1,0.45,0.05,0.3,0.05,0.05
"-2612.112487_3214.925323",0.0909090909090909,0.363636363636364,0.0909090909090909,0.363636363636364,0,0.0909090909090909
"-2612.112487_3314.925323",0.166666666666667,0.111111111111111,0,0.388888888888889,0.0555555555555556,0.277777777777778
"-2612.112487_3414.925323",0.214285714285714,0,0.0714285714285714,0.142857142857143,0.0714285714285714,0.5
"-2612.112487_3514.925323",0,0,0,0.666666666666667,0.111111111111111,0.222222222222222
"-2612.112487_3614.925323",0.125,0.1875,0,0.5,0,0.1875
"-2612.112487_3714.925323",0.166666666666667,0.0833333333333333,0.0833333333333333,0.416666666666667,0.0833333333333333,0.166666666666667
"-2612.112487_3814.925323",0.25,0.125,0.125,0.4375,0,0.0625
"-2612.112487_3914.925323",0.2,0.2,0.0666666666666667,0.533333333333333,0,0
"-2612.112487_4014.925323",0.272727272727273,0,0,0.272727272727273,0,0.454545454545455
"-2612.112487_4114.925323",0,0.153846153846154,0,0,0.0769230769230769,0.769230769230769
"-2612.112487_4214.925323",0,0.0666666666666667,0,0,0,0.933333333333333
"-2712.112487_2714.925323",0,0.111111111111111,0.111111111111111,0.777777777777778,0,0
"-2712.112487_2814.925323",0.1,0.2,0.1,0.3,0.1,0.2
"-2712.112487_2914.925323",0.166666666666667,0.0833333333333333,0,0.583333333333333,0,0.166666666666667
"-2712.112487_3014.925323",0.285714285714286,0,0,0.428571428571429,0,0.285714285714286
"-2712.112487_3114.925323",0.111111111111111,0,0.222222222222222,0.333333333333333,0,0.333333333333333
"-2712.112487_3214.925323",0.0909090909090909,0,0.0909090909090909,0.454545454545455,0,0.363636363636364
"-2712.112487_3314.925323",0.0833333333333333,0.25,0,0.333333333333333,0.0833333333333333,0.25
"-2712.112487_3414.925323",0,0.222222222222222,0.111111111111111,0.555555555555556,0,0.111111111111111
"-2712.112487_3514.925323",0,0.214285714285714,0.142857142857143,0.357142857142857,0,0.285714285714286
"-2712.112487_3614.925323",0.176470588235294,0.352941176470588,0,0.294117647058824,0,0.176470588235294
"-2712.112487_3714.925323",0.0909090909090909,0.227272727272727,0.0909090909090909,0.545454545454545,0.0454545454545455,0
"-2712.112487_3814.925323",0,0.125,0.125,0.5625,0.0625,0.125
"-2712.112487_3914.925323",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.615384615384615,0,0.153846153846154
"-2712.112487_4014.925323",0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0.636363636363636
"-2712.112487_4114.925323",0,0,0,0,0.125,0.875
"-2712.112487_4214.925323",0.166666666666667,0,0,0,0,0.833333333333333
"-2812.112487_2714.925323",0.266666666666667,0.0666666666666667,0.0666666666666667,0.533333333333333,0,0.0666666666666667
