"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"2504.977914_3008.802178",0.302625458063147,0.0562156677577341,0.098490538663718,0.193966017330338,0.263249403280202,0.0854529149048619
"2504.977914_3108.802178",0.0632454249145101,0.0608586050485107,0.0659405927877609,0.173935084803911,0.411045053583755,0.224975238861553
"2504.977914_3208.802178",0.193467935911321,0.0575531462072841,0.10554377001619,0.183079215519828,0.356330637473509,0.104025294871867
"2504.977914_3308.802178",0.274342489532506,0.151904822576903,0.110654582601871,0.245740051647941,0.114965248641898,0.102392804998881
"2504.977914_3408.802178",0.209366971893244,0.100668001545296,0.201413950767582,0.22676281388972,0.214618474855586,0.0471697870485725
"2504.977914_3508.802178",0.153125773821025,0.104781006515239,0.0112889391778043,0.17217992352817,0.472945773840761,0.0856785831170008
"2504.977914_3608.802178",0.293893353836962,0.156318452047489,0.0815773389798992,0.263857271398394,0.107415806718938,0.0969377770183176
"2504.977914_3708.802178",0.0656187739300255,0.0765650570167178,0.0448261078715908,0.200924572517184,0.540693617922121,0.0713718707423611
"2504.977914_3808.802178",0.207060348038026,0.0979310327336988,0.0205316440510595,0.235310054052428,0.242507189430021,0.196659731694768
"2504.977914_3908.802178",0.0528852161988629,0.0470447360490391,0.405426803449175,0.187618361165449,0.235238524742996,0.0717863583944775
"2504.977914_4008.802178",0.0391748580864257,0.0231017818769023,0.574653810019236,0.166297322341824,0.123083967945192,0.0736882597304196
"2504.977914_4108.802178",0.000215717537981115,0.0186002007928738,0.459958562721344,0.167652829557012,0.316232868978684,0.0373398204121054
"2504.977914_4208.802178",0.000331283573600896,0.0182190394419638,0.536612834379209,0.171271737138195,0.182313616811536,0.0912514886554959
"2604.977914_2708.802178",0.17126714213188,0.0714696514552417,0.0984305091366257,0.187679090127134,0.303529926851881,0.167623680297237
"2604.977914_2808.802178",0.277963463411428,0.0247390603631753,0.0391909521409347,0.212243818731504,0.326906094313195,0.118956611039763
"2604.977914_2908.802178",0.270653347404927,0.00767132114412284,0.0949730386401497,0.172673041832599,0.267066047223285,0.186963203754917
"2604.977914_3008.802178",0.144525387862481,0.00542802192209351,0.0638242120759713,0.177921947702319,0.501335651096106,0.106964779341029
"2604.977914_3108.802178",0.0750631181149091,0.0176288331394821,0.16337988033971,0.156215516315217,0.382390395779513,0.205322256311168
"2604.977914_3208.802178",0.125706057367404,0.0878278164137538,0.101108550240085,0.184493179609903,0.404909132900533,0.0959552634683213
"2604.977914_3308.802178",0.154681849739078,0.1242079137252,0.101029524355334,0.211423366853167,0.114511429720983,0.294145915606237
"2604.977914_3408.802178",0.199055215088228,0.0695517669498173,0.0404471787889772,0.201255925265543,0.278042952059654,0.211646961847781
"2604.977914_3508.802178",0.208196361869633,0.109589054913385,0.109962557920591,0.219069123415062,0.241075788933353,0.112107112947977
"2604.977914_3608.802178",0.177137939757837,0.089053758645794,0.0396425007715052,0.241948538002807,0.276589661647395,0.175627601174662
"2604.977914_3708.802178",0.426648370496544,0.138205311094381,0.00934943050675759,0.291239205867474,0.0886071541339489,0.0459505279008955
"2604.977914_3808.802178",0.309858118103025,0.168953763556063,0.00508364603071264,0.271986992148423,0.0828809269672716,0.161236553194505
"2604.977914_3908.802178",0.170903234088304,0.0946855212989885,0.276827173515606,0.23967165379459,0.115139931065046,0.102772486237466
"2604.977914_4008.802178",0.00207038601624959,0.0104203485261729,0.279845941224266,0.136439199891947,0.333402660085672,0.237821464255692
"2604.977914_4108.802178",0.000431280532192265,0.025791961208525,0.59523406783752,0.188725058977521,0.163791847029641,0.0260257844146015
"2604.977914_4208.802178",0.051028674758324,0.0354608169273777,0.557205223035771,0.186666375757255,0.115226344237978,0.0544125652832939
"-1412.112487_2714.925323",0.355692289758794,0.0197375903103409,0.0140871534886532,0.246730407586951,0.269188809285435,0.0945637495698258
"-1412.112487_2814.925323",0.192045807443541,0.0676992902418291,0.0988906563623568,0.18868361352154,0.334361056038399,0.118319576392335
"-1412.112487_2914.925323",0.367258775233051,0.00145651180847819,0.0631725967544042,0.243146788157483,0.0776236013812234,0.24734172666536
"-1412.112487_3014.925323",0.39824822136516,0.010292981194191,0.117622346766182,0.224848388398766,0.193434659213449,0.0555534030622527
"-1412.112487_3114.925323",0.476914070192872,0.0205408660036188,0.0324687609287349,0.231525435288705,0.0791083159431258,0.159442551642944
"-1412.112487_3214.925323",0.240574166082042,0.0469006250214034,0.119518984933012,0.229447768421913,0.104589815723252,0.258968639818379
"-1412.112487_3314.925323",0.296925170458665,0.112052225748647,0.0653366506990589,0.202605661491578,0.145513293550531,0.17756699805152
"-1412.112487_3414.925323",0.255430015131719,0.122547606225431,0.145306137936612,0.215246098067227,0.118897765517109,0.142572377121901
"-1412.112487_3514.925323",0.177299885750831,0.0825589194043364,0.0692926376936324,0.163290618952371,0.350502758819274,0.157055179379556
"-1412.112487_3614.925323",0.241807436669668,0.0435433848291664,0.0189242549175289,0.20583279519883,0.332029763177132,0.157862365207675
"-1412.112487_3714.925323",0.171082652786902,0.0946471041724125,0.00448543711465714,0.196624265642817,0.403708029977852,0.129452510305359
"-1412.112487_3814.925323",0.255698636358965,0.136138857377073,0.0250700725425911,0.239180187415503,0.243376064752409,0.100536181553458
"-1412.112487_3914.925323",0.31894758664087,0.160233846689906,0.00667589096451601,0.273899310231686,0.142347642186107,0.0978957232869153
"-1412.112487_4014.925323",0.000394082795903388,0.0148039288416173,0.607235081651689,0.179459181929347,0.172339736110375,0.0257679886710687
"-1412.112487_4114.925323",0.000658447052949904,0.0113856809889953,0.432367489991148,0.162105229953809,0.366552732580871,0.026930419432226
"-1412.112487_4214.925323",0.000116485785007704,0.00673155398861447,0.385399545321561,0.14229769296878,0.430011790747594,0.0354429311884429
"-1512.112487_2714.925323",0.181506638715409,0.0107120332190941,0.109024646313775,0.170981546852481,0.415503225001219,0.112271909898022
"-1512.112487_2814.925323",0.235063758435407,0.0193031095333977,0.099538023163399,0.263928155188477,0.26844575139897,0.113721202280348
"-1512.112487_2914.925323",0.342955114750511,0.00197351256588004,0.0236651233769265,0.164604876940595,0.356079438036283,0.110721934329805
"-1512.112487_3014.925323",0.198029108136669,0.00767723963611685,0.105593356391806,0.169737488567573,0.464061681711195,0.0549011255566401
"-1512.112487_3114.925323",0.151382790283105,0.0209443236551461,0.0993128362968055,0.17459872029606,0.290287004696124,0.26347432477276
"-1512.112487_3214.925323",0.176705671984449,0.0759423332724308,0.0682045669591757,0.179118896481692,0.314973983502975,0.185054547799277
"-1512.112487_3314.925323",0.168499883249152,0.0819292684120224,0.0369540132931174,0.185406776382181,0.42347193020319,0.103738128460337
"-1512.112487_3414.925323",0.259900644063972,0.141483685945432,0.0749620676262203,0.238197612082629,0.190219097918001,0.0952368923637461
"-1512.112487_3514.925323",0.239298719473668,0.0615633471116538,0.165090145281454,0.273408814058919,0.0988338071833886,0.161805166890916
"-1512.112487_3614.925323",0.105232401608862,0.10613264848378,0.0975267941148719,0.167423973648575,0.312296565326731,0.211387616817179
"-1512.112487_3714.925323",0.286500122166228,0.160903825376515,0.0156323723188782,0.268758947434675,0.123685883329538,0.144518849374166
"-1512.112487_3814.925323",0.151078047774475,0.0881666734955213,0.0922630591061836,0.206040876947388,0.374687962193491,0.087763380482941
"-1512.112487_3914.925323",0.171548874795242,0.12403648635087,0.0151754754273607,0.242547793712526,0.275602735055353,0.171088634658647
"-1512.112487_4014.925323",0.0340890295399141,0.0251195724755678,0.462720377134582,0.191370881601709,0.173582425407986,0.113117713840241
"-1512.112487_4114.925323",0.000101050005140021,0.0146968629928208,0.60859924152676,0.169536223733995,0.180129676877924,0.0269369448633601
"-1512.112487_4214.925323",0.0380727974522366,0.011822721492521,0.5308136280015,0.162023880589583,0.207421136397714,0.0498458360664459
"-1612.112487_2714.925323",0.0655172311037371,0.00688565543025787,0.0175025453877486,0.146937855876303,0.160135478812895,0.603021233389058
"-1612.112487_2814.925323",0.223003322577289,0.0316421249743888,0.00388010447369102,0.198216013988464,0.352977226801717,0.190281207184451
"-1612.112487_2914.925323",0.369742100261635,0.00789474768318303,0.131538838689897,0.232957445829066,0.0975660876629291,0.16030077987329
"-1612.112487_3014.925323",0.433731622415544,0.00550784755493526,0.0455446853061601,0.208550301022749,0.207355410548926,0.0993101331516864
"-1612.112487_3114.925323",0.236441285978673,0.0201453265879984,0.197692061107322,0.187154338279002,0.207514487060673,0.151052500986331
"-1612.112487_3214.925323",0.158007050645841,0.0360909782995428,0.0921677318093834,0.183526388043294,0.332970410713264,0.197237440488675
"-1612.112487_3314.925323",0.180314366094437,0.0636228274061467,0.209075509749025,0.198943163149294,0.195242008425651,0.152802125175446
"-1612.112487_3414.925323",0.156652099092611,0.0332039311640351,0.0985652908740676,0.183238381043905,0.305363224156217,0.222977073669164
"-1612.112487_3514.925323",0.207479282674082,0.0506354002126117,0.124349841039594,0.195722396572415,0.18285097130462,0.238962108196677
"-1612.112487_3614.925323",0.15259297922113,0.096063566707108,0.111555752073985,0.217663761595514,0.280467217703317,0.141656722698946
"-1612.112487_3714.925323",0.0986430692889745,0.0739266149841031,0.187650089602208,0.217537435260335,0.318917467610273,0.103325323254107
"-1612.112487_3814.925323",0.308459366086564,0.0922240269005462,0.0124892470437796,0.237458085201812,0.188743954572446,0.160625320194851
"-1612.112487_3914.925323",0.148819968404939,0.0695453247347428,0.0275974176368504,0.214768184560901,0.363295390564485,0.175973714098082
"-1612.112487_4014.925323",0.0385680906267297,0.0439766784502292,0.405965837523889,0.194188446001078,0.111831605257725,0.205469342140349
"-1612.112487_4114.925323",0.0266258978952152,0.0133958719638698,0.582734289471951,0.171954230290189,0.164078461254418,0.0412112491243565
"-1612.112487_4214.925323",0.0679350752102104,0.0130504721192523,0.429224374939246,0.162421925283737,0.283782541941038,0.0435856105065157
"-1712.112487_2714.925323",0.00775558728713979,0.00972166004514778,0.00360568668725892,0.133667736751657,0.184391573205388,0.660857756023408
"-1712.112487_2814.925323",0.0693852056179275,0.00207138130321799,0.0667087472463085,0.13945353215095,0.531401647455034,0.190979486226562
"-1712.112487_2914.925323",0.10373624364309,0.0112828872545772,0.0964198736313269,0.163232078896698,0.382653737119681,0.242675179454626
"-1712.112487_3014.925323",0.179567062866412,0.0144409562729282,0.115721004467663,0.18009602037486,0.461909504375166,0.0482654516429704
"-1712.112487_3114.925323",0.134853897279495,0.123115829380179,0.0629263318410697,0.186351977675133,0.36251471310464,0.130237250719483
"-1712.112487_3214.925323",0.172309688947954,0.0470308112163506,0.0865500599037036,0.194562221643673,0.29971979630239,0.199827421985928
"-1712.112487_3314.925323",0.0594557511901883,0.0713354861520296,0.116905117265847,0.160137073392711,0.479832773265763,0.112333798733461
"-1712.112487_3414.925323",0.258965719998066,0.0293985084110158,0.0641551628158381,0.199078669247889,0.231895257931524,0.216506681595667
"-1712.112487_3514.925323",0.132558433909444,0.0610415867857345,0.0931919085666157,0.184889338819361,0.413280890635008,0.115037841283837
"-1712.112487_3614.925323",0.174800281054687,0.0797863608811903,0.115355148460282,0.210938247409424,0.103358791850783,0.315761170343634
"-1712.112487_3714.925323",0.13338502993295,0.0535376713749685,0.105742860151346,0.177415101003273,0.373638964833798,0.156280372703665
"-1712.112487_3814.925323",0.116548470810042,0.084722570294377,0.0832850651135952,0.213524176897661,0.260593429172687,0.241326287711637
"-1712.112487_3914.925323",0.140796802858903,0.102379354898917,0.0596980069450058,0.224012801168685,0.234535644873109,0.23857738925538
"-1712.112487_4014.925323",0.156224536340341,0.0725857666069342,0.155683243663123,0.208478878163296,0.270810709098874,0.136216866127431
"-1712.112487_4114.925323",0.000242008436248403,0.0144586563716332,0.509467514581938,0.155205990972149,0.289672497025092,0.0309533326129394
"-1712.112487_4214.925323",0.0795476906523077,0.00827518331967272,0.538320575164098,0.166302329306419,0.165021766765379,0.0425324547921239
"-1812.112487_2714.925323",0.000265496524173674,0.0141712635743685,0.00709705249178091,0.128487250471584,0.411757616238781,0.438221320699313
"-1812.112487_2814.925323",0.081758109086859,0.0316170944913391,0.0350671354219287,0.153744636359717,0.568856383028521,0.128956641611635
"-1812.112487_2914.925323",0.198196193390567,0.0440539279425486,0.016884604567719,0.23772549549213,0.230302900442053,0.272836878164982
"-1812.112487_3014.925323",0.272018681935285,0.0392345431026852,0.00873918232291274,0.201332478187623,0.276536257850886,0.202138856600607
"-1812.112487_3114.925323",0.525610057974647,0.0132131853703801,0.00322099311426166,0.24973426871509,0.100411567661755,0.107809927163866
"-1812.112487_3214.925323",0.105712666039672,0.0411232660632819,0.0193075203830736,0.189664963996132,0.331639223754479,0.312552359763362
"-1812.112487_3314.925323",0.143330833102582,0.0339828586783838,0.0573581782151783,0.18869657218677,0.324944238888059,0.251687318929028
"-1812.112487_3414.925323",0.166115130824718,0.118866854834467,0.0440471729359539,0.208770821802415,0.305832380820422,0.156367638782025
"-1812.112487_3514.925323",0.187542962426196,0.0734646962386593,0.065591372690145,0.212187866478559,0.358605225452082,0.102607876714359
"-1812.112487_3614.925323",0.180528876975628,0.184064360373667,0.0716192194983571,0.248404808888969,0.246999926749592,0.068382807513787
"-1812.112487_3714.925323",0.166994716389884,0.147202978316568,0.0944312738333132,0.245462635509722,0.228689891190878,0.117218504759635
"-1812.112487_3814.925323",0.216833293161077,0.0775455735006969,0.0721313071426658,0.223932731179919,0.119069278296409,0.290487816719232
"-1812.112487_3914.925323",0.183455780151579,0.103298981367907,0.0223786997694358,0.212807217621492,0.37177820077065,0.106281120318937
"-1812.112487_4014.925323",0.215793099741401,0.0545832622132312,0.0105645644920281,0.176299884914274,0.444741044336412,0.0980181443026543
