"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-1712.112487_4114.925323",0.00830363509687563,0.120827521401578,0.805972403847102,0,0.0648964396544438,0
"-1712.112487_4214.925323",0.133566176371406,0.018070949832567,0.824551870344713,0.00043644422310081,0.0134811523575791,0.00989340687063421
"-1812.112487_2714.925323",0.0583689998955566,0.223096218348303,0.222828798762922,0.174101397779784,0.124059514248487,0.197545070964948
"-1812.112487_2814.925323",0.0757843898419186,0.249362413713556,0.469766787639081,0.00716612742955254,0.0944108808110126,0.103509400564879
"-1812.112487_2914.925323",0.124891890635002,0.452128612633562,0.225314131388841,0.0557632103331038,0,0.141902155009491
"-1812.112487_3014.925323",0.108382109141812,0.562075107621107,0.0978370249940189,0.0793796072667302,0.0156835010924673,0.136642649883864
"-1812.112487_3114.925323",0.078739782522489,0.502104600764941,0.331721803087856,0.00515176883578121,0,0.0822820447889321
"-1812.112487_3214.925323",0.282901920716482,0.251615410645059,0.0883025233076084,0.0202783942965898,0.0268138779135335,0.330087873120728
"-1812.112487_3314.925323",0.0618953366570289,0.380665272065504,0.208562524003297,0.0670749495414876,0.0817457045823123,0.20005621315037
"-1812.112487_3414.925323",0.0570082470782554,0.493599524070179,0.179642175745537,0.147182833277102,0.0314916008685155,0.0910756189604113
"-1812.112487_3514.925323",0.142653545885145,0.529363750458053,0.130261786999865,0.00235302915406394,0.00100812979453865,0.194359757708334
"-1812.112487_3614.925323",0.217428081270326,0.60304853407452,0.125389201943535,0.0101408489406746,0.00412914426794216,0.0398641895030029
"-1812.112487_3714.925323",0.0597098496208473,0.594500572967054,0.0557731905494073,0.157580467327773,0,0.132435919534918
"-1812.112487_3814.925323",0.102762434027658,0.564340407769147,0.142344495254013,0.0398683425386306,0,0.150684320410551
"-1812.112487_3914.925323",0.0788372671860541,0.715429153117474,0.0957659175903252,0.00323301712356168,0.0127647676118076,0.0939698773707775
"-1812.112487_4014.925323",0.191066133144008,0.512049269909406,0.0524759421445609,0.0136407612408317,0.163594456695799,0.0671734368653946
"-1812.112487_4114.925323",0,0.294766902769985,0.445271244959476,0.102309244364654,0.0305119640136763,0.127140643892208
"-1812.112487_4214.925323",0.00674267655565426,0.194506671494173,0.784395593383386,0.00684976802704939,0.00750529053973785,0
"-1912.112487_2714.925323",0.0375286824247608,0.148916841657943,0.236690755953367,0.147196992706295,0.373306522578213,0.0563602046794209
"-1912.112487_2814.925323",0,0.377751399295849,0.213244011884527,0.179405960032718,0,0.229598628786905
"-1912.112487_2914.925323",0.122236057311364,0.357302933239841,0.230613301129405,0.0134911539623258,0.0321094341936399,0.244247120163424
"-1912.112487_3014.925323",0.160368771048621,0.491770545877237,0.179014141634261,0.0101741327871704,0.0916199351854346,0.0670524734672757
"-1912.112487_3114.925323",0.137914154639151,0.226976382330396,0.523187247506248,0.00176761797693916,0.032080439521605,0.0780741580256613
"-1912.112487_3214.925323",0.0378750439339509,0.4125224924787,0.361582384664297,0,0.0434177218566074,0.144602357066445
"-1912.112487_3314.925323",0.0196174921306584,0.62254816459086,0.164696423449259,0.000621560856164634,0,0.192516358973058
"-1912.112487_3414.925323",0.10503887351424,0.511305284787873,0.217289190507093,0.0158334221339958,0,0.150533229056798
"-1912.112487_3514.925323",0.160856319411403,0.553753772739742,0.115860408560587,0.0484337711514549,0.0351533725354544,0.0859423556013588
"-1912.112487_3614.925323",0.0424296181594001,0.483676577937167,0.0432827360486939,0.043656364858233,0.0382819815982016,0.348672721398304
"-1912.112487_3714.925323",0.0276357577886891,0.621024075095962,0.152168720255175,0.0987820056441946,0.0518448054752103,0.048544635740769
"-1912.112487_3814.925323",0.110179736043326,0.662311277752133,0.109672022106515,0.0276444454543926,0,0.0901925186436326
"-1912.112487_3914.925323",0.0352787916303648,0.619340756577088,0.0571926982282732,0.0361522191549603,0.0108505615365699,0.241184972872744
"-1912.112487_4014.925323",0.0582504630484461,0.50498231237433,0.238713651595444,0.0202817833483992,0,0.17777178963338
"-1912.112487_4114.925323",0.0510597558363709,0.368618132606999,0.148625690131957,0.106382530212907,0.053966117192448,0.271347774019318
"-1912.112487_4214.925323",0.00749112506411071,0.18711169893669,0.710162930875876,0.0883472672561823,0.0068869778671414,0
"-2012.112487_2714.925323",0.011997669565148,0.105879050254091,0.478704715496136,0.0802280203129455,0.113221164078926,0.209969380292753
"-2012.112487_2814.925323",0.0914476550480737,0.238689856535816,0.305153648153562,0.0601093407888161,0.152790855589264,0.151808643884468
"-2012.112487_2914.925323",0.533213367497405,0.229494435343816,0.0880809442542829,0,0,0.149211252904497
"-2012.112487_3014.925323",0.0455949333974896,0.320065562302536,0.402938544337928,0.0104701267124542,0.0530360587888655,0.167894774460726
"-2012.112487_3114.925323",0.0344867557057686,0.501259631314564,0.103249866944886,0.0607465665976865,0,0.300257179437094
"-2012.112487_3214.925323",0.0927024481930336,0.417528827856333,0.131729037897034,0.0267936026607084,0.0390355377808604,0.292210545612031
"-2012.112487_3314.925323",0.0392173678955271,0.57101757727034,0.177276341358871,0.01993527360606,0.0153674413108138,0.177185998558389
"-2012.112487_3414.925323",0.0866392325911626,0.570480471695879,0.249668045995166,0,0.00384124405758061,0.0893710056602116
"-2012.112487_3514.925323",0.0129948071937229,0.34676260113319,0.288871851484539,0.00520061277528932,0.0636709021534483,0.28249922525981
"-2012.112487_3614.925323",0.114919961766424,0.649977112895498,0.163279263395213,0.0277834154693929,0.019773943180273,0.0242663032931992
"-2012.112487_3714.925323",0.0603481632073777,0.537788027022987,0.180427289121417,0.0261840711826079,0.00842397672894356,0.186828472736667
"-2012.112487_3814.925323",0.0384635603663437,0.576754632572335,0.225989284395282,0.0198814097803385,0.00146899937511801,0.137442113510582
"-2012.112487_3914.925323",0.11550725412779,0.676734154809991,0.0906851544772527,0.0411249049031225,0,0.0759485316818444
"-2012.112487_4014.925323",0.043945149719611,0.624982501302724,0.215156050129189,7.81880574186331e-05,0.000401854135919067,0.115436256655139
"-2012.112487_4114.925323",0.0371933994347893,0.435312080810797,0.107515547559111,0.0909315280750522,0.00929516499617912,0.319752279124071
"-2012.112487_4214.925323",0.0186968376136107,0.177089631478961,0.781036025666837,0.0178960658199245,0.00528143942066744,0
"-2112.112487_2714.925323",0.048344388186971,0.14634949438421,0.437390166723786,0.055709019170126,0.224831988280643,0.0873749432542635
"-2112.112487_2814.925323",0.0322226190425402,0.147716493842971,0.340863479179844,0.112468763362518,0.115410508146349,0.251318136425778
"-2112.112487_2914.925323",0.0229359608694476,0.177000733942398,0.362560681214012,0.0953172567641629,0.0528641659094763,0.289321201300503
"-2112.112487_3014.925323",0.031209194977938,0.307906142861156,0.300396276239623,0.0190510412405213,0.226610173761182,0.114827170919581
"-2112.112487_3114.925323",0.109605272010962,0.416397489183977,0.35234166524523,0.04867610532932,0,0.0729794682305115
"-2112.112487_3214.925323",0.0356004114261137,0.382180833545009,0.194675204598521,0.00766965683243832,0,0.379873893597918
"-2112.112487_3314.925323",0.0842726008413237,0.52009206251537,0.199958522244311,0.0153452036460156,0.0334716655451927,0.146859945207787
"-2112.112487_3414.925323",0.112127678087029,0.453669684428805,0.141992792473297,0.0273769275528473,0.0336232544358519,0.23120966302217
"-2112.112487_3514.925323",0.0326847249449655,0.618009807235549,0.164160598559447,0.0709225892672727,0,0.114222279992766
"-2112.112487_3614.925323",0.0526017428561523,0.685176623199858,0.0829416177599017,0.0223663594374819,0.00972093449590217,0.147192722250704
"-2112.112487_3714.925323",0.0423400817241951,0.688889765406891,0.12109473111064,0.00483251835541186,0.053907235390021,0.0889356680128412
"-2112.112487_3814.925323",0.0703121358288164,0.505302680148101,0.177984177677623,0.049095910475444,0.0470623890808448,0.150242706789172
"-2112.112487_3914.925323",0.0343515454258255,0.527163138396601,0.117468377656028,0.00220144851916995,0.0158374155646622,0.302978074437714
"-2112.112487_4014.925323",0.0421269864627995,0.721795382136041,0.104974399759179,0.0212474715872451,0,0.109855760054736
"-2112.112487_4114.925323",0.0450920804204295,0.618675466855315,0.0992325797227515,0.0844329952280827,0.0197616284454443,0.132805249327977
"-2112.112487_4214.925323",0.00643653136831818,0.199408969747246,0.674810662050105,0.00256178658393203,0.0237663178123936,0.0930157324380052
"-2212.112487_2714.925323",0.0564503284307214,0.269877199557574,0.363236239505326,0.0512254170555119,0.146360840509923,0.112849974940944
"-2212.112487_2814.925323",0.0187142981508576,0.176457396120906,0.416807497118614,0.0607237973659616,0.211445107889379,0.115851903354281
"-2212.112487_2914.925323",0.133114558582538,0.0847615886000878,0.260309415003897,0.0638581035749688,0,0.457956334238509
"-2212.112487_3014.925323",0.0253315888988333,0.354414160097678,0.166454451195822,0.0958443572179712,0.137846638698958,0.220108803890737
"-2212.112487_3114.925323",0.0818461213854297,0.489108117248391,0.167784765548174,0.0321627348882761,0,0.229098260929729
"-2212.112487_3214.925323",0.0755710409098182,0.44861803509316,0.323084704611163,0,0.0364538213500169,0.116272398035841
"-2212.112487_3314.925323",0.0521222492447014,0.376317323867491,0.115920817039723,0.0839986541345597,0,0.371640955713525
"-2212.112487_3414.925323",0.0652526501397504,0.422307236582522,0.229858657429511,0.0492205479680433,0,0.233360907880173
"-2212.112487_3514.925323",0.0960129276872007,0.391876337577958,0.199135767230664,0.00679452055559481,0.0811872789405469,0.224993168008036
"-2212.112487_3614.925323",0.0605912622519589,0.403740509898586,0.204649608538369,0.0048134998781372,0.0958028301309481,0.230402289302001
"-2212.112487_3714.925323",0.0165338135668922,0.479435345737122,0.198538446913719,0.093714601818663,0.0134997742952367,0.198278017668367
"-2212.112487_3814.925323",0.0346995970403441,0.550964709610349,0.152306705399421,0.0425233054679845,0.0497123294449332,0.169793353036969
"-2212.112487_3914.925323",0.057444114429189,0.787037447431816,0.0639779130357441,0.0194175158780996,0,0.0721230092251514
"-2212.112487_4014.925323",0.063855429321634,0.565057243097067,0.178391762803217,0.0223723835533199,0.0179772616443313,0.152345919580431
"-2212.112487_4114.925323",0.0367590404132088,0.580327979717756,0.227649449715252,0.0063524924420571,0,0.148911037711726
"-2212.112487_4214.925323",0.0360370127144303,0.0230698492205287,0.589487708143262,0.148099496819536,0.120479364315771,0.0828265687864719
"-2312.112487_2714.925323",0.0253777634964035,0.0644497792400934,0.22220556544605,0.275533443747549,0.149300927778883,0.263132520291021
"-2312.112487_2814.925323",0.0460109276523542,0.173211256310663,0.228836316639834,0.131698993350651,0,0.420242506046497
"-2312.112487_2914.925323",0.196428250386596,0.230279376016739,0.435717914164002,0.00435701891258075,0,0.133217440520083
"-2312.112487_3014.925323",0.129259066178153,0.612040795896249,0.0852385663916121,0.0139924551250178,0.00810262047626143,0.151366495932706
"-2312.112487_3114.925323",0.152057817494106,0.446631426287551,0.182358330275302,0.0188145310451723,0.0184059653983625,0.181731929499506
"-2312.112487_3214.925323",0.0865661073156278,0.26579143423476,0.216995718215749,0.155231450793377,0.0294935135672992,0.245921775873187
"-2312.112487_3314.925323",0.132408515689098,0.288754976379057,0.161953893448219,0.0153694265711767,0,0.401513187912451
"-2312.112487_3414.925323",0.158557624980551,0.273559365380571,0.132484835754464,0.132015344628949,0.0454481816173101,0.257934647638156
"-2312.112487_3514.925323",0.104020894548114,0.625406989994572,0.183124500163366,0.016999992272118,0.0205423732396733,0.0499052497821571
"-2312.112487_3614.925323",0.0827820959768511,0.590232716081838,0.162465041091855,0.0910861129025152,0.0146205253396336,0.0588135086073069
"-2312.112487_3714.925323",0.0934444789686221,0.530937442990394,0.281457941452834,0,0,0.0941601365881493
"-2312.112487_3814.925323",0.102757512939514,0.766755170201726,0.0307347479039553,0.00998978597896785,0,0.0897627829758368
"-2312.112487_3914.925323",0.122504673264072,0.705967713560059,0.014508777456918,0.101596448480343,0.0108385076034141,0.0445838796351937
"-2312.112487_4014.925323",0.297810963622568,0.485227348336851,0.0873843002211662,0.00828229278685687,0.0104583969783919,0.110836698054167
"-2312.112487_4114.925323",0.0592469453511111,0.420796800313104,0.406080325251393,0.0174493919839953,0.00288657540641399,0.0935399616939829
"-2312.112487_4214.925323",0.0178408097089666,0.159032117625035,0.752389277870394,0.0441895583567748,0.0227962091642306,0.00375202727459856
"-2412.112487_2714.925323",0.198905593697377,0.0557026629921547,0.325825549613422,0.0458112825205663,0,0.37375491117648
"-2412.112487_2814.925323",0.154862849064749,0.247478624289816,0.381707884517414,0.0881441117813229,0.0220611689581998,0.105745361388498
"-2412.112487_2914.925323",0.187976927194027,0.441412851516058,0.166952611609406,0.0843797533938908,0,0.119277856286618
"-2412.112487_3014.925323",0.170650147642585,0.42184131535096,0.216615702310202,0.0103904408028175,0,0.180502393893435
"-2412.112487_3114.925323",0.199838046484992,0.54171293748472,0.155110061237819,0.0104618382839404,0.0197542764631282,0.0731228400454004
"-2412.112487_3214.925323",0.0766154701180244,0.314391387773869,0.227791015325688,0,0.15567252039538,0.225529606387039
"-2412.112487_3314.925323",0.0741024835515755,0.437991556881043,0.367007074050343,0,0.113142225189609,0.00775666032742938
"-2412.112487_3414.925323",0.103783096906312,0.578696622437719,0.0770916866712273,0.0588808464672115,0,0.181547747517531
"-2412.112487_3514.925323",0.0737318319895498,0.332569382693199,0.307328473475693,0.00990433200201886,0.149841622641387,0.126624357198152
"-2412.112487_3614.925323",0.104606359351597,0.628477437785072,0.102415667593574,0.0656473921777839,0,0.0988531430919729
"-2412.112487_3714.925323",0.0808760030656958,0.344586971886017,0.300484382105023,0.111023586544104,0.00876365387787734,0.154265402521283
"-2412.112487_3814.925323",0.101296023558858,0.481978774673202,0.177991555193752,0.0258747083584436,0.0736548648105989,0.139204073405146
"-2412.112487_3914.925323",0.0627787255002921,0.450956569740562,0.267820339564511,0.00246638122114559,0.00251320431710631,0.213464779656384
"-2412.112487_4014.925323",0.141195254558921,0.373377816878543,0.19543629531778,0.0178855796709342,0.0673193210792088,0.204785732494613
"-2412.112487_4114.925323",0.0271673210775496,0.348693977253956,0.61318752854083,0.00547403442228683,0,0.00547713870537767
"-2412.112487_4214.925323",0.0581754769641343,0.0463867540664838,0.734436493660168,0.0305198372840703,0.0104770353487708,0.120004402676373
"-2512.112487_2714.925323",0.0791237031774532,0.164899668354371,0.290606639813835,0.237215453548414,0.108174609781679,0.119979925324248
